pair_idx,imageA_name,imageB_name,annotation_idx,pt1_img,pt1_x,pt1_y,pt2_img,pt2_x,pt2_y,label,temperature
767,rgb_05_03240.png,rgb_07_08370.png,2,0,554,287,1,220,112,-1,0.1488
768,rgb_03_03060.png,rgb_12_11580.png,0,1,62,171,0,291,255,1,0.1092
768,rgb_03_03060.png,rgb_12_11580.png,1,0,537,122,1,100,109,0,0.1092
768,rgb_03_03060.png,rgb_12_11580.png,2,1,394,321,0,182,102,-1,0.1092
769,rgb_07_09390.png,rgb_11_00930.png,0,1,262,99,0,65,99,0,0.1912
769,rgb_07_09390.png,rgb_11_00930.png,1,1,80,99,0,357,36,-1,0.1912
769,rgb_07_09390.png,rgb_11_00930.png,2,0,191,112,0,134,297,1,0.1912
770,rgb_05_09900.png,rgb_10_04860.png,0,1,511,122,1,465,196,1,0.2385
770,rgb_05_09900.png,rgb_10_04860.png,1,0,388,194,1,200,252,0,0.2385
770,rgb_05_09900.png,rgb_10_04860.png,2,0,202,167,1,128,53,-1,0.2385
771,rgb_01_03300.png,rgb_03_07860.png,0,0,502,99,1,537,213,1,0.0437
771,rgb_01_03300.png,rgb_03_07860.png,1,1,334,94,1,334,281,0,0.0437
771,rgb_01_03300.png,rgb_03_07860.png,2,1,148,75,1,477,120,0,0.0437
772,rgb_08_03330.png,rgb_09_02640.png,0,1,405,311,1,531,35,-1,0.1753
772,rgb_08_03330.png,rgb_09_02640.png,1,1,377,86,0,457,104,-1,0.1753
772,rgb_08_03330.png,rgb_09_02640.png,2,0,122,38,0,511,62,0,0.1753
773,rgb_08_02190.png,rgb_09_11940.png,0,0,554,276,0,317,311,0,0.4319
773,rgb_08_02190.png,rgb_09_11940.png,1,1,254,186,0,217,40,-1,0.4319
773,rgb_08_02190.png,rgb_09_11940.png,2,1,140,154,1,448,245,0,0.4319
774,rgb_04_01080.png,rgb_10_09780.png,0,1,308,205,1,468,101,-1,0.0867
774,rgb_04_01080.png,rgb_10_09780.png,1,0,162,268,1,400,202,-1,0.0867
774,rgb_04_01080.png,rgb_10_09780.png,2,0,534,276,0,408,77,-1,0.0867
775,rgb_09_11520.png,rgb_12_01560.png,0,0,300,85,1,122,143,-1,0.0751
775,rgb_09_11520.png,rgb_12_01560.png,1,0,505,110,0,128,168,-1,0.0751
775,rgb_09_11520.png,rgb_12_01560.png,2,1,465,90,0,154,90,0,0.0751
776,rgb_03_03540.png,rgb_06_11520.png,0,1,228,171,1,191,257,0,0.3430
776,rgb_03_03540.png,rgb_06_11520.png,1,0,140,263,0,497,147,0,0.3430
776,rgb_03_03540.png,rgb_06_11520.png,2,0,148,135,1,545,135,1,0.3430
777,rgb_02_12000.png,rgb_12_12660.png,0,1,157,297,0,165,83,-1,0.1077
777,rgb_02_12000.png,rgb_12_12660.png,1,0,274,69,1,425,94,0,0.1077
777,rgb_02_12000.png,rgb_12_12660.png,2,0,531,284,1,262,115,-1,0.1077
778,rgb_01_05280.png,rgb_05_00480.png,0,0,471,69,0,217,250,1,0.1543
778,rgb_01_05280.png,rgb_05_00480.png,1,1,268,245,0,371,88,-1,0.1543
778,rgb_01_05280.png,rgb_05_00480.png,2,0,208,85,0,568,253,1,0.1543
779,rgb_06_12540.png,rgb_12_03480.png,0,1,217,38,1,354,94,0,0.3572
779,rgb_06_12540.png,rgb_12_03480.png,1,0,488,184,0,160,133,1,0.3572
779,rgb_06_12540.png,rgb_12_03480.png,2,0,80,311,0,257,135,0,0.3572
780,rgb_07_04050.png,rgb_12_09780.png,0,0,242,194,1,417,114,0,0.0925
780,rgb_07_04050.png,rgb_12_09780.png,1,1,265,90,0,91,223,1,0.0925
780,rgb_07_04050.png,rgb_12_09780.png,2,0,534,141,1,260,234,0,0.0925
781,rgb_01_07980.png,rgb_05_02400.png,0,1,288,126,0,154,200,1,0.1024
781,rgb_01_07980.png,rgb_05_02400.png,1,1,257,306,0,400,83,-1,0.1024
781,rgb_01_07980.png,rgb_05_02400.png,2,1,548,152,1,182,151,-1,0.1024
782,rgb_04_09060.png,rgb_11_03810.png,0,1,302,141,0,228,313,0,0.1515
782,rgb_04_09060.png,rgb_11_03810.png,1,0,511,159,0,282,73,-1,0.1515
782,rgb_04_09060.png,rgb_11_03810.png,2,1,160,242,0,111,112,0,0.1515
783,rgb_02_06120.png,rgb_06_10740.png,0,1,125,271,1,420,93,-1,0.1033
783,rgb_02_06120.png,rgb_06_10740.png,1,1,320,220,1,111,94,-1,0.1033
783,rgb_02_06120.png,rgb_06_10740.png,2,1,365,131,0,545,306,1,0.1033
784,rgb_05_10800.png,rgb_10_07620.png,0,1,257,295,0,71,257,0,0.4034
784,rgb_05_10800.png,rgb_10_07620.png,1,1,542,93,0,460,249,1,0.4034
784,rgb_05_10800.png,rgb_10_07620.png,2,0,302,255,1,491,151,-1,0.4034
785,rgb_08_09630.png,rgb_10_05100.png,0,1,162,181,1,428,245,1,0.1711
785,rgb_08_09630.png,rgb_10_05100.png,1,1,448,96,0,354,276,1,0.1711
785,rgb_08_09630.png,rgb_10_05100.png,2,0,214,223,1,554,115,0,0.1711
786,rgb_05_07500.png,rgb_11_12810.png,0,0,88,188,1,131,117,1,0.0254
786,rgb_05_07500.png,rgb_11_12810.png,1,0,274,160,0,491,115,-1,0.0254
786,rgb_05_07500.png,rgb_11_12810.png,2,0,325,200,0,142,88,-1,0.0254
787,rgb_01_05760.png,rgb_03_12420.png,0,0,525,155,0,574,225,0,0.4136
787,rgb_01_05760.png,rgb_03_12420.png,1,1,305,90,1,260,175,0,0.4136
787,rgb_01_05760.png,rgb_03_12420.png,2,1,325,245,0,522,104,0,0.4136
788,rgb_08_11730.png,rgb_10_12780.png,0,0,437,302,0,562,149,-1,0.2384
788,rgb_08_11730.png,rgb_10_12780.png,1,0,362,91,0,502,234,1,0.2384
788,rgb_08_11730.png,rgb_10_12780.png,2,0,371,197,1,294,120,-1,0.2384
789,rgb_08_06150.png,rgb_12_00780.png,0,1,511,130,0,531,234,1,0.1863
789,rgb_08_06150.png,rgb_12_00780.png,1,0,205,188,1,111,106,-1,0.1863
789,rgb_08_06150.png,rgb_12_00780.png,2,0,154,279,1,205,220,0,0.1863
790,rgb_05_00360.png,rgb_09_01500.png,0,1,374,220,0,302,221,1,0.2133
790,rgb_05_00360.png,rgb_09_01500.png,1,0,342,73,1,134,83,0,0.2133
790,rgb_05_00360.png,rgb_09_01500.png,2,1,308,120,1,417,147,-1,0.2133
791,rgb_01_03360.png,rgb_09_01620.png,0,0,482,67,1,228,46,0,0.1041
791,rgb_01_03360.png,rgb_09_01620.png,1,0,245,313,0,145,59,-1,0.1041
791,rgb_01_03360.png,rgb_09_01620.png,2,1,122,221,0,471,236,1,0.1041
792,rgb_03_07560.png,rgb_09_10140.png,0,1,234,323,0,482,282,0,0.0756
792,rgb_03_07560.png,rgb_09_10140.png,1,0,80,192,1,405,175,1,0.0756
792,rgb_03_07560.png,rgb_09_10140.png,2,0,160,154,1,565,192,1,0.0756
793,rgb_09_05520.png,rgb_09_12300.png,0,1,277,77,1,371,91,0,0.5226
793,rgb_09_05520.png,rgb_09_12300.png,1,1,334,274,0,508,107,-1,0.5226
793,rgb_09_05520.png,rgb_09_12300.png,2,0,274,163,1,354,199,-1,0.5226
794,rgb_04_08520.png,rgb_11_06750.png,0,0,140,131,1,477,144,-1,0.1900
794,rgb_04_08520.png,rgb_11_06750.png,1,1,180,123,1,440,45,-1,0.1900
794,rgb_04_08520.png,rgb_11_06750.png,2,1,105,57,0,74,41,0,0.1900
795,rgb_01_10380.png,rgb_06_04020.png,0,1,425,165,0,351,191,0,0.0493
795,rgb_01_10380.png,rgb_06_04020.png,1,1,348,289,1,371,93,-1,0.0493
795,rgb_01_10380.png,rgb_06_04020.png,2,1,540,91,1,245,35,0,0.0493
796,rgb_04_04680.png,rgb_04_10020.png,0,1,108,303,1,374,67,-1,0.2193
796,rgb_04_04680.png,rgb_04_10020.png,1,0,122,207,0,477,286,0,0.2193
796,rgb_04_04680.png,rgb_04_10020.png,2,1,471,305,0,182,152,0,0.2193
797,rgb_04_01140.png,rgb_11_05370.png,0,0,111,311,1,148,107,-1,0.1630
797,rgb_04_01140.png,rgb_11_05370.png,1,0,337,88,1,428,49,-1,0.1630
797,rgb_04_01140.png,rgb_11_05370.png,2,1,137,226,1,282,300,1,0.1630
798,rgb_05_07620.png,rgb_09_11880.png,0,0,411,53,0,220,125,1,0.2120
798,rgb_05_07620.png,rgb_09_11880.png,1,0,374,306,0,477,126,0,0.2120
798,rgb_05_07620.png,rgb_09_11880.png,2,1,245,212,0,457,294,1,0.2120
799,rgb_03_04860.png,rgb_04_09780.png,0,1,317,54,0,565,194,0,0.0875
799,rgb_03_04860.png,rgb_04_09780.png,1,1,342,104,0,117,250,1,0.0875
799,rgb_03_04860.png,rgb_04_09780.png,2,1,491,59,0,80,196,0,0.0875
800,rgb_01_05820.png,rgb_03_01920.png,0,0,134,197,1,491,102,0,0.2784
800,rgb_01_05820.png,rgb_03_01920.png,1,1,274,73,0,368,292,1,0.2784
800,rgb_01_05820.png,rgb_03_01920.png,2,0,171,40,1,402,126,1,0.2784
801,rgb_01_06720.png,rgb_02_07980.png,0,0,557,54,1,534,88,0,0.1145
801,rgb_01_06720.png,rgb_02_07980.png,1,1,297,287,1,191,101,-1,0.1145
801,rgb_01_06720.png,rgb_02_07980.png,2,0,128,278,0,97,102,0,0.1145
802,rgb_02_12060.png,rgb_08_02670.png,0,1,365,109,1,454,297,0,0.1651
802,rgb_02_12060.png,rgb_08_02670.png,1,0,460,81,1,174,276,1,0.1651
802,rgb_02_12060.png,rgb_08_02670.png,2,1,465,70,1,77,271,1,0.1651
803,rgb_03_10380.png,rgb_06_12600.png,0,0,297,77,1,291,40,-1,0.0537
803,rgb_03_10380.png,rgb_06_12600.png,1,1,474,171,1,194,91,1,0.0537
803,rgb_03_10380.png,rgb_06_12600.png,2,1,517,216,1,551,38,1,0.0537
804,rgb_04_02340.png,rgb_12_09420.png,0,1,160,196,1,508,183,1,0.3500
804,rgb_04_02340.png,rgb_12_09420.png,1,1,497,321,0,220,125,0,0.3500
804,rgb_04_02340.png,rgb_12_09420.png,2,0,254,260,0,254,196,0,0.3500
805,rgb_04_01740.png,rgb_05_08160.png,0,1,425,117,1,211,91,-1,0.1197
805,rgb_04_01740.png,rgb_05_08160.png,1,1,520,178,0,62,77,0,0.1197
805,rgb_04_01740.png,rgb_05_08160.png,2,0,491,302,0,408,72,-1,0.1197
806,rgb_03_02520.png,rgb_04_02640.png,0,1,468,266,1,191,118,0,0.3365
806,rgb_03_02520.png,rgb_04_02640.png,1,1,382,202,0,211,62,-1,0.3365
806,rgb_03_02520.png,rgb_04_02640.png,2,0,85,56,0,140,274,1,0.3365
807,rgb_08_09210.png,rgb_12_07980.png,0,1,477,75,1,205,144,0,0.4632
807,rgb_08_09210.png,rgb_12_07980.png,1,0,228,242,1,502,191,0,0.4632
807,rgb_08_09210.png,rgb_12_07980.png,2,1,300,303,0,500,192,0,0.4632
808,rgb_02_00360.png,rgb_10_06480.png,0,0,111,260,0,431,244,0,0.2861
808,rgb_02_00360.png,rgb_10_06480.png,1,0,571,261,0,100,90,-1,0.2861
808,rgb_02_00360.png,rgb_10_06480.png,2,1,382,268,0,174,160,0,0.2861
809,rgb_05_12840.png,rgb_10_00960.png,0,0,474,208,1,134,152,-1,0.3120
809,rgb_05_12840.png,rgb_10_00960.png,1,0,414,80,1,537,167,1,0.3120
809,rgb_05_12840.png,rgb_10_00960.png,2,0,537,99,1,305,207,1,0.3120
810,rgb_04_04500.png,rgb_09_11160.png,0,1,208,189,0,542,117,1,0.0655
810,rgb_04_04500.png,rgb_09_11160.png,1,0,194,98,0,162,49,-1,0.0655
810,rgb_04_04500.png,rgb_09_11160.png,2,0,111,233,1,288,151,1,0.0655
811,rgb_01_00660.png,rgb_03_11400.png,0,1,277,247,1,125,149,-1,0.1950
811,rgb_01_00660.png,rgb_03_11400.png,1,1,500,49,0,394,245,1,0.1950
811,rgb_01_00660.png,rgb_03_11400.png,2,0,445,99,0,420,160,1,0.1950
812,rgb_11_10170.png,rgb_12_02280.png,0,0,71,303,1,394,236,0,0.1260
812,rgb_11_10170.png,rgb_12_02280.png,1,1,454,35,1,485,138,1,0.1260
812,rgb_11_10170.png,rgb_12_02280.png,2,0,531,189,1,251,86,-1,0.1260
813,rgb_02_10020.png,rgb_07_10890.png,0,1,94,249,1,288,318,0,0.2159
813,rgb_02_10020.png,rgb_07_10890.png,1,0,394,136,0,205,200,0,0.2159
813,rgb_02_10020.png,rgb_07_10890.png,2,1,428,218,0,140,72,-1,0.2159
814,rgb_01_09180.png,rgb_04_01320.png,0,1,340,255,0,445,181,0,0.6469
814,rgb_01_09180.png,rgb_04_01320.png,1,0,514,78,1,528,146,1,0.6469
814,rgb_01_09180.png,rgb_04_01320.png,2,0,194,86,0,197,266,1,0.6469
815,rgb_01_04080.png,rgb_08_07110.png,0,1,102,98,0,105,208,1,0.0280
815,rgb_01_04080.png,rgb_08_07110.png,1,0,511,38,1,188,78,0,0.0280
815,rgb_01_04080.png,rgb_08_07110.png,2,1,142,298,0,191,131,0,0.0280
816,rgb_04_11820.png,rgb_06_08280.png,0,1,328,96,1,74,242,-1,0.2108
816,rgb_04_11820.png,rgb_06_08280.png,1,1,420,77,1,491,294,1,0.2108
816,rgb_04_11820.png,rgb_06_08280.png,2,0,142,183,0,382,306,0,0.2108
817,rgb_04_12540.png,rgb_09_04920.png,0,1,422,45,0,334,107,1,0.0383
817,rgb_04_12540.png,rgb_09_04920.png,1,1,185,99,1,482,163,0,0.0383
817,rgb_04_12540.png,rgb_09_04920.png,2,1,85,216,1,111,294,1,0.0383
818,rgb_02_10140.png,rgb_08_06090.png,0,1,325,171,1,200,81,-1,0.1795
818,rgb_02_10140.png,rgb_08_06090.png,1,0,354,86,1,280,107,0,0.1795
818,rgb_02_10140.png,rgb_08_06090.png,2,1,282,249,0,342,180,0,0.1795
819,rgb_01_03660.png,rgb_11_03990.png,0,0,308,85,0,105,271,1,0.0103
819,rgb_01_03660.png,rgb_11_03990.png,1,0,491,46,1,554,117,0,0.0103
819,rgb_01_03660.png,rgb_11_03990.png,2,0,508,106,0,557,286,1,0.0103
820,rgb_05_02280.png,rgb_09_03960.png,0,0,342,250,0,228,315,0,0.4110
820,rgb_05_02280.png,rgb_09_03960.png,1,0,534,125,0,391,192,0,0.4110
820,rgb_05_02280.png,rgb_09_03960.png,2,1,485,266,0,282,151,0,0.4110
821,rgb_01_07680.png,rgb_10_12720.png,0,0,380,133,1,477,311,0,0.1388
821,rgb_01_07680.png,rgb_10_12720.png,1,1,154,284,1,154,139,-1,0.1388
821,rgb_01_07680.png,rgb_10_12720.png,2,1,362,147,1,377,70,-1,0.1388
822,rgb_02_07680.png,rgb_05_09240.png,0,1,445,220,1,448,91,-1,0.1501
822,rgb_02_07680.png,rgb_05_09240.png,1,1,574,143,1,105,126,-1,0.1501
822,rgb_02_07680.png,rgb_05_09240.png,2,0,542,218,0,451,115,-1,0.1501
823,rgb_05_10020.png,rgb_07_01050.png,0,0,494,221,0,574,75,-1,0.2637
823,rgb_05_10020.png,rgb_07_01050.png,1,0,328,125,1,325,78,-1,0.2637
823,rgb_05_10020.png,rgb_07_01050.png,2,0,571,305,1,520,90,-1,0.2637
824,rgb_03_04320.png,rgb_06_01020.png,0,0,211,90,1,431,41,0,0.1900
824,rgb_03_04320.png,rgb_06_01020.png,1,1,331,233,0,511,278,0,0.1900
824,rgb_03_04320.png,rgb_06_01020.png,2,0,420,73,0,571,144,0,0.1900
825,rgb_03_05220.png,rgb_09_08760.png,0,0,102,250,0,220,154,-1,0.3311
825,rgb_03_05220.png,rgb_09_08760.png,1,1,442,101,1,120,313,1,0.3311
825,rgb_03_05220.png,rgb_09_08760.png,2,1,377,315,0,462,162,-1,0.3311
826,rgb_10_12300.png,rgb_11_04950.png,0,1,77,213,1,200,319,1,0.1634
826,rgb_10_12300.png,rgb_11_04950.png,1,0,542,323,1,97,128,-1,0.1634
826,rgb_10_12300.png,rgb_11_04950.png,2,0,477,96,0,191,115,0,0.1634
827,rgb_01_09360.png,rgb_11_03330.png,0,1,82,270,1,331,78,0,0.0511
827,rgb_01_09360.png,rgb_11_03330.png,1,1,180,112,1,448,263,1,0.0511
827,rgb_01_09360.png,rgb_11_03330.png,2,0,205,96,1,262,247,1,0.0511
828,rgb_01_00360.png,rgb_09_07200.png,0,0,111,104,1,148,54,-1,0.2279
828,rgb_01_00360.png,rgb_09_07200.png,1,0,425,38,1,325,315,1,0.2279
828,rgb_01_00360.png,rgb_09_07200.png,2,1,514,199,1,262,90,0,0.2279
829,rgb_03_00060.png,rgb_05_06240.png,0,1,568,91,0,411,73,1,0.1018
829,rgb_03_00060.png,rgb_05_06240.png,1,0,322,266,1,125,98,-1,0.1018
829,rgb_03_00060.png,rgb_05_06240.png,2,0,131,53,0,334,40,0,0.1018
830,rgb_04_09180.png,rgb_07_08910.png,0,0,500,233,1,105,263,0,0.1009
830,rgb_04_09180.png,rgb_07_08910.png,1,1,502,223,1,254,109,-1,0.1009
830,rgb_04_09180.png,rgb_07_08910.png,2,0,257,65,0,154,98,1,0.1009
831,rgb_05_04200.png,rgb_08_08430.png,0,0,437,98,0,100,213,1,0.1204
831,rgb_05_04200.png,rgb_08_08430.png,1,1,477,194,0,408,151,-1,0.1204
831,rgb_05_04200.png,rgb_08_08430.png,2,0,354,233,1,297,208,0,0.1204
832,rgb_05_03600.png,rgb_12_07080.png,0,0,565,159,0,242,43,0,0.1373
832,rgb_05_03600.png,rgb_12_07080.png,1,1,500,159,0,491,210,0,0.1373
832,rgb_05_03600.png,rgb_12_07080.png,2,1,560,321,1,194,186,-1,0.1373
833,rgb_01_04260.png,rgb_09_05160.png,0,1,305,112,0,457,180,0,0.2142
833,rgb_01_04260.png,rgb_09_05160.png,1,1,331,252,0,65,151,0,0.2142
833,rgb_01_04260.png,rgb_09_05160.png,2,0,545,200,0,371,69,-1,0.2142
834,rgb_03_09540.png,rgb_12_04860.png,0,0,485,96,1,77,146,1,0.1908
834,rgb_03_09540.png,rgb_12_04860.png,1,0,174,181,1,80,228,-1,0.1908
834,rgb_03_09540.png,rgb_12_04860.png,2,1,540,168,0,368,207,1,0.1908
835,rgb_09_02400.png,rgb_11_12270.png,0,1,554,171,0,168,265,0,0.2085
835,rgb_09_02400.png,rgb_11_12270.png,1,1,71,194,0,217,125,0,0.2085
835,rgb_09_02400.png,rgb_11_12270.png,2,0,71,69,1,540,46,0,0.2085
836,rgb_01_10560.png,rgb_03_02100.png,0,1,300,65,1,460,65,0,0.1749
836,rgb_01_10560.png,rgb_03_02100.png,1,0,222,205,0,188,106,0,0.1749
836,rgb_01_10560.png,rgb_03_02100.png,2,0,94,194,0,165,273,1,0.1749
837,rgb_02_00540.png,rgb_04_11940.png,0,1,328,128,1,491,181,-1,0.0494
837,rgb_02_00540.png,rgb_04_11940.png,1,0,225,125,1,77,122,0,0.0494
837,rgb_02_00540.png,rgb_04_11940.png,2,1,168,236,0,302,85,-1,0.0494
838,rgb_03_03960.png,rgb_09_11400.png,0,1,77,310,0,520,102,-1,0.2087
838,rgb_03_03960.png,rgb_09_11400.png,1,0,82,69,1,120,220,1,0.2087
838,rgb_03_03960.png,rgb_09_11400.png,2,0,197,78,1,508,319,-1,0.2087
839,rgb_04_11040.png,rgb_04_12900.png,0,1,311,147,0,265,141,0,0.3678
839,rgb_04_11040.png,rgb_04_12900.png,1,0,571,244,1,488,98,-1,0.3678
839,rgb_04_11040.png,rgb_04_12900.png,2,1,371,96,0,288,212,0,0.3678
840,rgb_04_10380.png,rgb_06_06720.png,0,0,325,135,1,168,194,1,0.2113
840,rgb_04_10380.png,rgb_06_06720.png,1,0,414,282,1,208,67,-1,0.2113
840,rgb_04_10380.png,rgb_06_06720.png,2,0,165,192,1,182,271,1,0.2113
841,rgb_09_08700.png,rgb_10_01140.png,0,1,388,64,0,345,154,1,0.1427
841,rgb_09_08700.png,rgb_10_01140.png,1,1,191,62,0,194,278,1,0.1427
841,rgb_09_08700.png,rgb_10_01140.png,2,0,505,157,1,391,315,0,0.1427
842,rgb_02_05460.png,rgb_07_07650.png,0,0,188,96,0,451,281,0,0.2685
842,rgb_02_05460.png,rgb_07_07650.png,1,1,402,115,0,477,130,1,0.2685
842,rgb_02_05460.png,rgb_07_07650.png,2,0,537,247,0,114,310,0,0.2685
843,rgb_06_13980.png,rgb_10_11820.png,0,1,194,229,0,200,65,-1,0.2258
843,rgb_06_13980.png,rgb_10_11820.png,1,1,371,128,1,154,290,0,0.2258
843,rgb_06_13980.png,rgb_10_11820.png,2,0,357,86,0,505,294,1,0.2258
844,rgb_01_05940.png,rgb_04_13020.png,0,1,125,270,0,125,318,0,0.3459
844,rgb_01_05940.png,rgb_04_13020.png,1,1,105,102,0,520,101,-1,0.3459
844,rgb_01_05940.png,rgb_04_13020.png,2,1,462,202,1,262,316,0,0.3459
845,rgb_05_12720.png,rgb_07_01710.png,0,0,105,175,1,208,98,-1,0.0490
845,rgb_05_12720.png,rgb_07_01710.png,1,1,348,152,0,202,128,0,0.0490
845,rgb_05_12720.png,rgb_07_01710.png,2,0,565,175,1,102,88,-1,0.0490
846,rgb_07_04170.png,rgb_10_00480.png,0,0,257,315,0,348,126,0,0.1779
846,rgb_07_04170.png,rgb_10_00480.png,1,1,145,184,1,540,147,-1,0.1779
846,rgb_07_04170.png,rgb_10_00480.png,2,1,514,77,0,377,319,1,0.1779
847,rgb_06_06480.png,rgb_09_07320.png,0,1,308,321,0,62,168,0,0.2992
847,rgb_06_06480.png,rgb_09_07320.png,1,1,391,123,1,320,171,1,0.2992
847,rgb_06_06480.png,rgb_09_07320.png,2,0,102,279,1,134,73,-1,0.2992
848,rgb_02_03660.png,rgb_04_06960.png,0,1,225,81,0,117,229,1,0.1808
848,rgb_02_03660.png,rgb_04_06960.png,1,0,431,62,0,300,180,1,0.1808
848,rgb_02_03660.png,rgb_04_06960.png,2,1,451,263,0,257,136,1,0.1808
849,rgb_06_02040.png,rgb_12_05880.png,0,0,234,99,1,565,242,1,0.1573
849,rgb_06_02040.png,rgb_12_05880.png,1,0,520,83,1,362,257,1,0.1573
849,rgb_06_02040.png,rgb_12_05880.png,2,1,108,143,1,337,86,-1,0.1573
850,rgb_02_10080.png,rgb_10_01560.png,0,1,514,221,0,302,78,-1,0.0484
850,rgb_02_10080.png,rgb_10_01560.png,1,1,154,311,0,494,80,-1,0.0484
850,rgb_02_10080.png,rgb_10_01560.png,2,1,197,83,0,94,86,-1,0.0484
851,rgb_02_08880.png,rgb_10_02400.png,0,0,428,117,0,574,104,-1,0.2622
851,rgb_02_08880.png,rgb_10_02400.png,1,0,182,241,0,282,73,-1,0.2622
851,rgb_02_08880.png,rgb_10_02400.png,2,0,131,152,0,151,93,-1,0.2622
852,rgb_01_10620.png,rgb_09_10260.png,0,1,237,234,0,268,274,0,0.0191
852,rgb_01_10620.png,rgb_09_10260.png,1,0,160,73,1,80,159,-1,0.0191
852,rgb_01_10620.png,rgb_09_10260.png,2,1,320,255,1,202,85,-1,0.0191
853,rgb_01_12600.png,rgb_07_08730.png,0,1,517,62,0,374,77,0,0.2637
853,rgb_01_12600.png,rgb_07_08730.png,1,1,280,253,1,568,319,0,0.2637
853,rgb_01_12600.png,rgb_07_08730.png,2,0,277,226,0,234,292,0,0.2637
854,rgb_02_05280.png,rgb_03_08460.png,0,1,168,149,0,402,184,0,0.0519
854,rgb_02_05280.png,rgb_03_08460.png,1,1,200,102,0,382,61,0,0.0519
854,rgb_02_05280.png,rgb_03_08460.png,2,1,522,144,1,248,234,1,0.0519
855,rgb_07_04290.png,rgb_12_07860.png,0,0,105,186,1,211,61,-1,0.0445
855,rgb_07_04290.png,rgb_12_07860.png,1,0,297,274,1,491,78,-1,0.0445
855,rgb_07_04290.png,rgb_12_07860.png,2,0,545,152,1,522,284,0,0.0445
856,rgb_02_01980.png,rgb_12_11400.png,0,1,168,141,0,222,138,1,0.1725
856,rgb_02_01980.png,rgb_12_11400.png,1,1,297,154,0,225,257,1,0.1725
856,rgb_02_01980.png,rgb_12_11400.png,2,1,82,149,0,365,303,1,0.1725
857,rgb_01_09060.png,rgb_10_02280.png,0,1,431,38,1,165,200,1,0.1742
857,rgb_01_09060.png,rgb_10_02280.png,1,1,282,114,0,345,249,0,0.1742
857,rgb_01_09060.png,rgb_10_02280.png,2,1,117,287,0,457,197,0,0.1742
858,rgb_05_11880.png,rgb_07_07050.png,0,0,105,139,1,100,110,-1,0.0582
858,rgb_05_11880.png,rgb_07_07050.png,1,0,511,125,1,160,73,-1,0.0582
858,rgb_05_11880.png,rgb_07_07050.png,2,0,417,88,1,188,321,1,0.0582
859,rgb_04_00960.png,rgb_05_04860.png,0,0,260,315,1,380,231,0,0.2169
859,rgb_04_00960.png,rgb_05_04860.png,1,0,568,249,1,97,265,-1,0.2169
859,rgb_04_00960.png,rgb_05_04860.png,2,0,448,258,0,222,138,-1,0.2169
860,rgb_03_12360.png,rgb_10_11880.png,0,0,305,45,0,368,278,1,0.2929
860,rgb_03_12360.png,rgb_10_11880.png,1,1,382,258,1,105,118,-1,0.2929
860,rgb_03_12360.png,rgb_10_11880.png,2,1,408,176,0,420,216,0,0.2929
861,rgb_10_03600.png,rgb_10_04140.png,0,1,194,91,1,100,165,1,0.1847
861,rgb_10_03600.png,rgb_10_04140.png,1,0,91,160,0,385,118,1,0.1847
861,rgb_10_03600.png,rgb_10_04140.png,2,0,242,204,1,108,90,-1,0.1847
862,rgb_03_04260.png,rgb_05_01080.png,0,0,288,133,0,148,64,-1,0.1978
862,rgb_03_04260.png,rgb_05_01080.png,1,1,168,270,0,294,286,0,0.1978
862,rgb_03_04260.png,rgb_05_01080.png,2,0,68,147,1,322,302,0,0.1978
863,rgb_08_00870.png,rgb_11_01350.png,0,1,408,126,1,491,101,0,0.2617
863,rgb_08_00870.png,rgb_11_01350.png,1,1,522,157,1,240,212,0,0.2617
863,rgb_08_00870.png,rgb_11_01350.png,2,1,117,302,1,237,72,-1,0.2617
864,rgb_01_05640.png,rgb_08_01050.png,0,0,185,237,0,242,90,-1,0.2302
864,rgb_01_05640.png,rgb_08_01050.png,1,0,200,175,0,500,183,0,0.2302
864,rgb_01_05640.png,rgb_08_01050.png,2,1,268,180,0,522,310,0,0.2302
865,rgb_06_08700.png,rgb_10_09120.png,0,0,262,41,1,522,102,1,0.0983
865,rgb_06_08700.png,rgb_10_09120.png,1,1,574,202,0,408,242,1,0.0983
865,rgb_06_08700.png,rgb_10_09120.png,2,0,540,305,1,277,109,-1,0.0983
866,rgb_03_10140.png,rgb_10_11640.png,0,0,165,94,1,474,194,1,0.1083
866,rgb_03_10140.png,rgb_10_11640.png,1,1,160,165,1,331,247,1,0.1083
866,rgb_03_10140.png,rgb_10_11640.png,2,1,282,120,1,91,226,1,0.1083
867,rgb_07_10650.png,rgb_10_05040.png,0,1,305,93,0,540,274,1,0.3849
867,rgb_07_10650.png,rgb_10_05040.png,1,1,548,40,1,391,136,1,0.3849
867,rgb_07_10650.png,rgb_10_05040.png,2,1,442,270,1,357,253,0,0.3849
868,rgb_06_07200.png,rgb_10_01800.png,0,1,297,83,1,222,128,1,0.4390
868,rgb_06_07200.png,rgb_10_01800.png,1,1,285,192,1,431,316,1,0.4390
868,rgb_06_07200.png,rgb_10_01800.png,2,0,128,231,0,568,225,0,0.4390
869,rgb_02_01500.png,rgb_10_02880.png,0,0,431,244,0,245,146,0,0.1148
869,rgb_02_01500.png,rgb_10_02880.png,1,1,451,284,1,422,90,-1,0.1148
869,rgb_02_01500.png,rgb_10_02880.png,2,1,437,197,1,234,110,-1,0.1148
